TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-07 13:51:35.613,1.384124702089425,0.01552922962066703,0.6263254467714269,-2.218864238759046,0.7914128808153196,0.355035297979325,0.340717107109019,-2.60483557960482,1.132949096423784,0.9016176697986444,0.7540139531399785,-1.883883886953038,1.344492493281244,1.309965362482893,1.065020975458088,-2.049573760874897,1.213742388640127,1.354763680939554,1.184005912289345,-2.187954172975954,142.6373626373626,794.1758241758242,795.3846153846154,159.1575091575092,788.5347985347986,-0.122925,0.064148,0.982727,5.016937,1.869202,2.332764,1,4,1,1,4,70.000000
2021-04-07 13:51:36.602,1.384124702089425,-0.1913427234977907,0.7266310084845135,-2.218864238759046,0.7914128808153196,0.2770692482847122,0.7412083494403614,-2.60483557960482,1.132949096423784,0.8401550449627824,0.7766797362991208,-1.883883886953038,1.344492493281244,1.235927954041097,1.054461533865583,-2.049573760874897,1.213742388640127,1.360487405538429,0.892218798728866,-2.187954172975954,1446.520146520146,800.6227106227107,791.3553113553114,1096.776556776557,778.8644688644689,-0.128296,0.036926,0.984863,1.704712,4.710388,1.353302,1,4,1,1,2,70.000000
2021-04-07 13:51:37.593,1.384124702089425,0.1026432709810554,0.890400618489099,-2.218864238759046,0.7914128808153196,0.1614213131078528,0.9088563544347695,-2.60483557960482,1.132949096423784,0.6900584855525627,0.7190063611139758,-1.883883886953038,1.344492493281244,1.331726024676113,0.985132831593478,-2.049573760874897,1.213742388640127,1.259958780258368,0.7879631127586415,-2.187954172975954,55.2014652014652,833.2600732600733,819.96336996337,1583.516483516484,963.4065934065934,-0.125854,0.046692,0.974304,5.585175,1.824341,2.220612,1,4,1,1,2,70.000000
2021-04-07 13:51:38.614,1.384124702089425,0.1991778556746655,0.5042742644734641,-2.218864238759046,0.7914128808153196,0.2916045725116949,0.6311138658908623,-2.60483557960482,1.132949096423784,0.5882000590666859,0.7013063107082859,-1.883883886953038,1.344492493281244,1.259947788821874,1.162436173571876,-2.049573760874897,1.213742388640127,1.173459396690655,0.8310122203139408,-2.187954172975954,902.1611721611722,790.1465201465202,777.2527472527473,617.6923076923077,802.2344322344322,-0.128540,0.046448,0.972412,5.719757,2.392578,2.400055,1,4,1,1,2,70.000000
2021-04-07 13:51:39.614,1.384124702089425,0.5459499520889851,0.801561542863218,-2.218864238759046,0.7914128808153196,0.2949762372912171,0.8084375479229683,-2.60483557960482,1.132949096423784,0.6091306906963269,0.7205632087200602,-1.883883886953038,1.344492493281244,1.161574671637107,1.239778383268739,-2.049573760874897,1.213742388640127,1.226166762404739,0.9745706033954584,-2.187954172975954,262.7106227106227,763.5531135531136,807.8754578754579,0,697.8754578754579,-0.143433,0.041138,0.968506,6.198273,3.058014,0.912170,1,4,1,1,4,70.000000
2021-04-07 13:51:40.603,1.384124702089425,-0.05325742723780846,0.7813237043428291,-2.218864238759046,0.7914128808153196,0.3895331616745057,0.743615055195569,-2.60483557960482,1.132949096423784,0.4693956283113182,0.7205632087200602,-1.883883886953038,1.344492493281244,1.342152882516968,1.155400286820935,-2.049573760874897,1.213742388640127,1.307809486277604,0.8192713516640371,-2.187954172975954,1529.92673992674,772.014652014652,801.8315018315019,1200.732600732601,724.8717948717949,-0.125305,0.062256,0.972290,6.908569,3.177643,3.439331,1,4,1,1,4,70.000000
2021-04-07 13:51:41.653,1.384124702089425,-0.02142686619919863,0.9619881921941495,-2.218864238759046,0.7914128808153196,0.3605184376924865,0.8814438536884822,-2.60483557960482,1.132949096423784,0.2504068522628388,0.8255994796561323,-1.883883886953038,1.344492493281244,1.436275332334546,0.95120501968062,-2.049573760874897,1.213742388640127,1.296406855248066,0.8356529228503273,-2.187954172975954,0,848.5714285714286,809.8901098901099,0,676.9230769230769,-0.126404,0.051331,0.977722,7.529144,0.964508,2.953339,1,4,1,1,2,70.000000
2021-04-07 13:51:42.603,1.384124702089425,0.04982527531876621,1.040173655946853,-2.218864238759046,0.7914128808153196,0.3686704067819381,1.042188273046909,-2.60483557960482,1.132949096423784,0.2312873473162015,0.944100502798801,-1.883883886953038,1.344492493281244,1.460375936196727,0.9398098010112514,-2.049573760874897,1.213742388640127,1.280882540994154,0.8842606309739359,-2.187954172975954,148.6813186813187,844.9450549450549,813.919413919414,154.3223443223443,889.6703296703297,-0.119263,0.051270,0.983154,7.177734,-0.493469,3.072968,1,4,1,1,4,70.000000
2021-04-07 13:51:43.592,1.384124702089425,1.33739204179554,0.9681251524560429,-2.218864238759046,0.7914128808153196,1.040100891274584,0.9219282164150304,-2.60483557960482,1.132949096423784,0.4977817339306489,0.8369682627784809,-1.883883886953038,1.344492493281244,1.028825829914389,1.079151962245818,-2.049573760874897,1.213742388640127,1.040296913119954,0.8219950917478919,-2.187954172975954,1291.794871794872,819.5604395604396,803.8461538461539,881.6117216117217,728.901098901099,-0.114746,0.057068,0.972961,7.843170,2.355194,2.721558,1,4,1,1,4,70.000000
2021-04-07 13:51:44.603,1.384124702089425,0.9896545591825895,0.5377548424290302,-2.218864238759046,0.7914128808153196,0.6561550706242195,0.4487462481118871,-2.60483557960482,1.132949096423784,0.6878858657163858,0.4924566658093803,-1.883883886953038,1.344492493281244,1.194708741414684,1.104519729930972,-2.049573760874897,1.213742388640127,1.053510379083615,0.7987900877707733,-2.187954172975954,1572.234432234432,792.1611721611722,807.4725274725275,1287.362637362637,840.5128205128206,-0.100830,0.046753,0.988220,7.110443,1.786957,3.005676,1,4,1,1,4,70.000000
2021-04-07 13:51:45.633,1.384124702089425,0.4132627823368266,0.8631920023862377,-2.218864238759046,0.7914128808153196,0.3487482798469264,0.75008320468519,-2.60483557960482,1.132949096423784,0.889200138427337,1.045644843751259,-1.883883886953038,1.344492493281244,1.381829396983661,1.026066490786322,-2.049573760874897,1.213742388640127,0.9154503660326335,0.6375757720900319,-2.187954172975954,0,804.6520146520147,746.2271062271062,0,742.1978021978023,-0.095337,0.079468,0.985107,4.658051,12.830200,1.009369,1,4,1,1,4,65.000000
2021-04-07 13:51:46.602,1.384124702089425,0.7720189929070117,1.336387915969151,-2.218864238759046,0.7914128808153196,0.6911025691518186,1.074156623769744,-2.60483557960482,1.132949096423784,0.8344756558602318,1.091411974582353,-1.883883886953038,1.344492493281244,1.411988682315711,1.036612881211457,-2.049573760874897,1.213742388640127,0.8293593189398762,0.8400658349544735,-2.187954172975954,951.3186813186813,773.6263736263736,787.3260073260074,666.0439560439561,764.7619047619048,-0.143066,0.044067,0.969604,5.876770,3.947754,1.600037,1,4,1,1,2,65.000000
2021-04-07 13:51:47.605,1.384124702089425,0.04571914811372182,0.811808647272539,-2.218864238759046,0.7914128808153196,0.1758288018542041,0.4454235351559374,-2.60483557960482,1.132949096423784,0.198646515712717,0.9276443771487398,-1.883883886953038,1.344492493281244,1.451177932667026,1.058810504946498,-2.049573760874897,1.213742388640127,1.332456059139584,1.318611866364106,-2.187954172975954,1367.545787545788,784.5054945054945,848.974358974359,965.0183150183151,1035.531135531136,-0.213928,0.056946,0.953491,6.430054,1.704712,2.347717,1,4,1,1,4,65.000000
2021-04-07 13:51:48.603,1.384124702089425,0.04031890902492496,0.1419386938647114,-2.218864238759046,0.7914128808153196,0.2504924162595902,0.1226725479746048,-2.60483557960482,1.132949096423784,0.3284166257566761,0.8219787505087658,-1.883883886953038,1.344492493281244,1.484532578940461,1.234439376405229,-2.049573760874897,1.213742388640127,1.260340400704266,1.29688706970291,-2.187954172975954,1575.054945054945,789.7435897435897,791.3553113553114,1334.505494505495,767.1794871794872,-0.210205,0.049194,0.957397,6.826324,4.433746,3.372040,1,4,1,1,2,65.000000
2021-04-07 13:51:49.642,1.384124702089425,0.4239232539317718,0.4399427419296353,-2.218864238759046,0.7914128808153196,0.6282640922768161,0.3491937703860217,-2.60483557960482,1.132949096423784,0.7980846184628677,0.5540883552473331,-1.883883886953038,1.344492493281244,1.366442789145103,1.307969455477013,-2.049573760874897,1.213742388640127,1.578840724912647,1.210182398051862,-2.187954172975954,0,775.6410256410256,789.3406593406594,0,745.4212454212454,-0.242676,0.057068,0.957886,6.063690,0.777588,2.250519,1,4,1,1,2,65.000000
2021-04-07 13:51:50.600,1.384124702089425,0.5554937396365401,1.000137692908172,-2.218864238759046,0.7914128808153196,0.6998956906444799,0.9027435419610121,-2.60483557960482,1.132949096423784,0.7115819725123357,0.7760213066776963,-1.883883886953038,1.344492493281244,1.376165594965711,1.253224147627525,-2.049573760874897,1.213742388640127,1.586918281625926,1.275478276762637,-2.187954172975954,112.8205128205128,780.8791208791209,779.6703296703297,0,802.2344322344322,-0.067383,0.030884,1.023743,6.392670,-2.699127,8.351593,1,4,4,1,4,65.000000
2021-04-07 13:51:51.590,1.384124702089425,0.5554937396365401,1.108146396700733,-2.218864238759046,0.7914128808153196,0.6998956906444799,1.010228158071254,-2.60483557960482,1.132949096423784,0.7115819725123357,0.7470947916946055,-1.883883886953038,1.344492493281244,1.376165594965711,1.251740558969492,-2.049573760874897,1.213742388640127,1.586918281625926,1.170060915985144,-2.187954172975954,351.3553113553114,878.3882783882784,838.4981684981685,188.974358974359,729.7069597069598,-0.177124,0.051147,0.956116,12.718048,-15.215302,-5.211334,1,4,1,1,4,65.000000
2021-04-07 13:51:52.618,1.384124702089425,0.5554937396365401,0.8691096579779677,-2.218864238759046,0.7914128808153196,0.6998956906444799,0.8870354961215421,-2.60483557960482,1.132949096423784,0.7115819725123357,0.6735697560845462,-1.883883886953038,1.344492493281244,1.376165594965711,1.270044564627562,-2.049573760874897,1.213742388640127,1.586918281625926,1.225943615724446,-2.187954172975954,0,774.0293040293041,801.8315018315019,0,788.1318681318681,-0.148865,0.063782,0.977722,5.959015,4.157104,3.035583,1,4,1,1,4,65.000000
2021-04-07 13:51:53.611,1.384124702089425,0.7974894298845396,0.8557946980568223,-2.218864238759046,0.7914128808153196,0.8975249532122418,0.8441337272161964,-2.60483557960482,1.132949096423784,1.064652516446803,0.7988175459186516,-1.883883886953038,1.344492493281244,1.353616291967236,1.147235092182681,-2.049573760874897,1.213742388640127,1.407117788102407,1.088590193172223,-2.187954172975954,33.84615384615385,828.4249084249085,815.5311355311355,212.3443223443224,925.934065934066,-0.206360,0.038513,0.962585,2.250519,1.525269,0.695343,1,4,1,1,2,65.000000
2021-04-07 13:51:54.623,1.384124702089425,0.6324686236731889,0.6753743593299349,-2.218864238759046,0.7914128808153196,0.849986080105031,0.6389119469307362,-2.60483557960482,1.132949096423784,1.085811736618483,0.5607736854471639,-1.883883886953038,1.344492493281244,1.486098384835981,1.227953076493416,-2.049573760874897,1.213742388640127,1.529218905759285,1.248270252183463,-2.187954172975954,195.4212454212454,812.7106227106227,789.3406593406594,0,813.919413919414,-0.192139,0.061401,0.973694,6.512299,1.375732,1.652374,1,4,1,1,4,65.000000
2021-04-07 13:51:55.619,1.384124702089425,0.5405877164491811,0.62836039501327,-2.218864238759046,0.7914128808153196,0.7461694949894562,0.665876236101174,-2.60483557960482,1.132949096423784,1.046234302306507,0.7771698098681259,-1.883883886953038,1.344492493281244,1.50416175342459,1.183861349165164,-2.049573760874897,1.213742388640127,1.535217553822214,1.294005889179846,-2.187954172975954,0,791.3553113553114,791.7582417582418,0,820.3663003663004,-0.202820,0.052368,0.955505,6.497345,2.198181,2.661743,1,4,1,1,2,65.000000
2021-04-07 13:51:56.611,1.384124702089425,0.06911729372809813,0.7796103907478678,-2.218864238759046,0.7914128808153196,0.1604740874831138,0.7350103115921511,-2.60483557960482,1.132949096423784,0.4035908611222908,0.8201579213133692,-1.883883886953038,1.344492493281244,1.329559385172574,1.360801638885042,-2.049573760874897,1.213742388640127,1.327259143207646,1.163235730692437,-2.187954172975954,0,789.3406593406594,781.6849816849817,0,801.4285714285714,-0.193359,0.057129,0.955566,7.387085,1.772003,3.686066,1,4,1,1,4,65.000000
2021-04-07 13:51:57.666,1.384124702089425,-0.358776069761338,1.057650718774809,-2.218864238759046,0.7914128808153196,-0.3414748686247812,0.9105767281774045,-2.60483557960482,1.132949096423784,0.07175918531146805,0.7565915383196196,-1.883883886953038,1.344492493281244,1.349074874096499,1.338397928497061,-2.049573760874897,1.213742388640127,1.126163336963306,1.06001831614599,-2.187954172975954,123.2967032967033,775.6410256410256,791.3553113553114,0,705.934065934066,-0.183594,0.030945,0.968994,7.342224,1.203766,2.272949,1,4,4,1,2,65.000000
2021-04-07 13:51:58.633,1.384124702089425,-0.358776069761338,1.056028373809855,-2.218864238759046,0.7914128808153196,-0.3414748686247812,0.9718012511097983,-2.60483557960482,1.132949096423784,0.07175918531146805,0.8059074703165379,-1.883883886953038,1.344492493281244,1.349074874096499,1.210285229852115,-2.049573760874897,1.213742388640127,1.126163336963306,1.099728364381111,-2.187954172975954,584.2490842490843,838.901098901099,784.9084249084249,951.3186813186813,906.996336996337,-0.180237,0.050903,0.963074,6.018829,2.512207,3.386993,1,4,1,1,2,65.000000
2021-04-07 13:51:59.612,1.384124702089425,-0.358776069761338,0.4333066242714408,-2.218864238759046,0.7914128808153196,-0.3414748686247812,0.4334388993597953,-2.60483557960482,1.132949096423784,0.07175918531146805,0.7279944195367292,-1.883883886953038,1.344492493281244,1.349074874096499,1.2206342666717,-2.049573760874897,1.213742388640127,1.126163336963306,1.047878810639015,-2.187954172975954,0,784.9084249084249,800.6227106227107,0,695.8608058608058,-0.167847,0.061340,0.966064,6.587067,1.061707,1.592560,1,4,1,1,2,65.000000
2021-04-07 13:52:00.656,1.384124702089425,-0.358776069761338,1.202556811252606,-2.218864238759046,0.7914128808153196,-0.3414748686247812,1.223024058690839,-2.60483557960482,1.132949096423784,0.07175918531146805,0.8759875837934682,-1.883883886953038,1.344492493281244,1.349074874096499,1.236832956650637,-2.049573760874897,1.213742388640127,1.126163336963306,1.008439758733026,-2.187954172975954,89.45054945054946,780.0732600732601,773.2234432234433,0,662.014652014652,-0.134644,0.042786,0.968628,6.699219,1.884155,2.557068,1,4,1,1,4,65.000000
2021-04-07 13:52:01.602,1.384124702089425,0.4848792292729046,1.005821071225315,-2.218864238759046,0.7914128808153196,0.4945711221681549,0.9873026827877915,-2.60483557960482,1.132949096423784,0.6525924731591255,0.8573665062723431,-1.883883886953038,1.344492493281244,1.232692802123945,0.8879923224271263,-2.049573760874897,1.213742388640127,1.318998228439568,1.040387792998425,-2.187954172975954,0,782.0879120879121,770.8058608058608,0,668.4615384615385,-0.243042,0.036682,0.947266,4.545898,3.588867,9.465637,1,4,1,1,4,65.000000
2021-04-07 13:52:02.602,1.384124702089425,0.6396259592714858,1.281392057504245,-2.218864238759046,0.7914128808153196,0.4636807694517965,0.5340019278554823,-2.60483557960482,1.132949096423784,0.6612382213494475,0.5775604399950791,-1.883883886953038,1.344492493281244,1.362392942443729,1.017761209339379,-2.049573760874897,1.213742388640127,1.381557593056782,1.33044969528996,-2.187954172975954,0,805.4578754578755,825.6043956043957,0,687.8021978021978,-0.208984,0.036926,0.961548,8.000183,-0.254211,3.364563,1,4,1,1,4,65.000000
2021-04-07 13:52:03.591,1.384124702089425,0.05537853766417036,0.8779736681890374,-2.218864238759046,0.7914128808153196,0.07561336739886146,0.8489181092682087,-2.60483557960482,1.132949096423784,0.6332046828030869,0.7960261124885442,-1.883883886953038,1.344492493281244,1.398925237790237,1.182436888004852,-2.049573760874897,1.213742388640127,1.49322923686332,1.280903884344646,-2.187954172975954,111.2087912087912,807.8754578754579,819.1575091575091,0,703.919413919414,-0.198975,0.025024,0.964172,6.445007,0.538330,2.437439,1,4,1,1,4,65.000000
2021-04-07 13:52:04.611,1.384124702089425,0.05537853766417036,1.122983408241494,-2.218864238759046,0.7914128808153196,0.07561336739886146,1.116181360021049,-2.60483557960482,1.132949096423784,0.6332046828030869,0.8185236944859491,-1.883883886953038,1.344492493281244,1.398925237790237,1.285718630163091,-2.049573760874897,1.213742388640127,1.49322923686332,1.041656160306352,-2.187954172975954,423.8827838827839,800.2197802197802,816.3369963369963,240.1465201465201,834.4688644688645,-0.208740,0.039917,0.961609,4.942169,4.254303,1.106567,1,4,1,1,4,65.000000
2021-04-07 13:52:05.631,1.384124702089425,0.05537853766417036,1.11694283147927,-2.218864238759046,0.7914128808153196,0.07561336739886146,1.033243635293198,-2.60483557960482,1.132949096423784,0.6332046828030869,0.6771703701428028,-1.883883886953038,1.344492493281244,1.398925237790237,1.109988729315442,-2.049573760874897,1.213742388640127,1.49322923686332,1.011702274048803,-2.187954172975954,179.7069597069597,792.967032967033,800.2197802197802,457.3260073260074,830.0366300366301,-0.202820,0.004883,0.964600,4.284210,3.424377,-1.031799,1,4,1,1,4,70.000000
2021-04-07 13:52:06.602,1.384124702089425,0.05537853766417036,1.123813522639104,-2.218864238759046,0.7914128808153196,0.07561336739886146,0.9933639877728099,-2.60483557960482,1.132949096423784,0.6332046828030869,0.8181696630097332,-1.883883886953038,1.344492493281244,1.398925237790237,1.02090035183404,-2.049573760874897,1.213742388640127,1.49322923686332,1.089325782528964,-2.187954172975954,102.3443223443224,788.9377289377289,801.4285714285714,0,793.7728937728938,-0.188721,0.041016,0.940918,8.934784,-9.346008,-5.854340,1,4,1,1,4,70.000000
